,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia
1095,2019-05-27,1222.199951171875,1250.0,1220.0999755859375,1222.199951171875,866.3229370117188,346729,0
1096,2019-05-28,1235.5,1249.0,1220.0999755859375,1235.5,875.7503051757812,4077292,1
1097,2019-05-29,1272.4000244140625,1279.0,1235.5,1272.4000244140625,901.9058227539062,1465555,1
1098,2019-05-30,1300.0,1310.0,1272.4000244140625,1300.0,921.4693603515624,943868,1
1099,2019-05-31,1290.0,1318.9000244140625,1284.699951171875,1290.0,914.381103515625,940260,-1
1100,2019-06-03,1313.0999755859375,1329.4000244140625,1290.0,1313.0999755859375,930.7548828125,486014,1
1101,2019-06-04,1295.0,1349.300048828125,1293.0,1295.0,917.9252319335938,915874,-1
1102,2019-06-05,1262.0,1317.9000244140625,1262.0,1262.0,894.5341186523438,276425,-1
1103,2019-06-06,1263.0,1289.5,1263.0,1263.0,895.2428588867188,223885,0
1104,2019-06-07,1280.0,1300.0,1264.0,1280.0,907.29296875,151132,1
1105,2019-06-10,1314.9000244140625,1314.9000244140625,1285.0999755859375,1314.9000244140625,932.0308837890624,156580,1
1106,2019-06-11,1346.0,1369.9000244140625,1314.0,1346.0,954.0751953125,370322,1
1107,2019-06-12,1362.0999755859375,1370.0999755859375,1321.0999755859375,1362.0999755859375,965.4871826171876,517290,1
1108,2019-06-13,1374.0,1375.0,1352.0,1374.0,973.9221801757812,394784,1
1109,2019-06-14,1375.0,1385.0,1350.0,1375.0,974.6309814453124,463138,0
1110,2019-06-17,1358.0,1379.800048828125,1352.199951171875,1358.0,962.5811157226562,209058,-1
1111,2019-06-18,1382.0,1389.800048828125,1360.0,1382.0,979.5928955078124,265969,1
1112,2019-06-19,1357.5999755859375,1380.0,1351.0999755859375,1357.5999755859375,962.2974243164062,231908,-1
1113,2019-06-20,1354.9000244140625,1373.9000244140625,1350.0999755859375,1354.9000244140625,960.3836669921876,250188,0
1114,2019-06-21,1328.5,1370.0,1325.0,1328.5,941.6707763671876,3576921,-1
1115,2019-06-24,1360.0,1370.0,1333.0,1360.0,963.9985961914062,408672,1
1116,2019-06-25,1348.5999755859375,1357.0,1334.0,1348.5999755859375,955.9180297851562,113607,-1
1117,2019-06-26,1340.0,1359.9000244140625,1335.0999755859375,1340.0,949.822265625,412915,-1
1118,2019-06-27,1340.0999755859375,1350.0,1320.0,1340.0999755859375,949.8931884765624,252133,0
1119,2019-06-28,1330.0,1360.0,1326.300048828125,1330.0,942.7339477539062,316067,-1
1120,2019-07-01,1350.0,1368.199951171875,1325.0,1350.0,956.9105224609376,162665,1
1121,2019-07-02,1331.0999755859375,1360.0,1331.0999755859375,1331.0999755859375,943.513671875,585111,-1
1122,2019-07-03,1367.0,1370.0,1340.0,1367.0,968.96044921875,238378,1
1123,2019-07-04,1357.0,1367.0,1351.0,1357.0,961.8721313476562,115185,-1
1124,2019-07-05,1340.0,1350.0,1330.0,1340.0,949.822265625,137237,-1
1125,2019-07-08,1371.0,1371.0,1334.800048828125,1371.0,971.7957763671876,196246,1
1126,2019-07-09,1375.0,1384.9000244140625,1322.5,1375.0,974.6309814453124,332595,0
1127,2019-07-10,1420.0,1424.0999755859375,1370.0,1420.0,1006.5281372070312,590396,1
1128,2019-07-11,1449.0,1469.0,1408.0,1449.0,1027.083740234375,129460,1
1129,2019-07-12,1421.0,1451.0,1408.0,1421.0,1007.2369384765624,165030,-1
1130,2019-07-15,1408.0,1421.0,1405.199951171875,1408.0,998.0221557617188,61099,-1
1131,2019-07-17,1398.9000244140625,1408.0,1391.300048828125,1398.9000244140625,991.5718383789062,322717,-1
1132,2019-07-18,1405.0,1421.9000244140625,1387.0999755859375,1405.0,995.8958129882812,176817,0
1133,2019-07-19,1391.0999755859375,1428.9000244140625,1356.0,1391.0999755859375,986.0430908203124,202049,-1
1134,2019-07-22,1410.0,1410.0,1392.0,1410.0,999.4397583007812,162808,1
1135,2019-07-23,1394.5,1419.800048828125,1390.0999755859375,1394.5,988.4530029296876,285977,-1
1136,2019-07-24,1397.0,1410.0,1380.5999755859375,1397.0,990.22509765625,292124,0
1137,2019-07-25,1399.0,1409.0,1385.0,1399.0,991.6427612304688,161479,0
1138,2019-07-26,1393.0,1397.9000244140625,1390.0,1393.0,987.3898315429688,369866,0
1139,2019-07-29,1394.0,1404.9000244140625,1390.0,1394.0,988.0986328125,167171,0
1140,2019-07-30,1395.0,1410.0,1390.0,1395.0,988.8074340820312,123716,0
1141,2019-07-31,1390.0,1394.0999755859375,1380.199951171875,1390.0,985.2633666992188,703966,0
1142,2019-08-01,1380.0999755859375,1397.0,1365.0,1380.0999755859375,978.2459716796876,520055,-1
1143,2019-08-02,1350.0,1366.300048828125,1341.800048828125,1350.0,956.9105224609376,525117,-1
1144,2019-08-05,1320.0,1350.0,1281.199951171875,1320.0,935.6458740234376,649532,-1
1145,2019-08-06,1305.0,1348.0,1293.0999755859375,1305.0,925.013427734375,476000,-1
1146,2019-08-07,1305.0,1325.0,1291.0,1305.0,925.013427734375,339460,0
1147,2019-08-08,1329.800048828125,1339.0,1315.300048828125,1329.800048828125,942.5923461914062,264598,1
1148,2019-08-09,1305.0,1366.9000244140625,1305.0,1305.0,925.013427734375,347087,-1
1149,2019-08-12,1217.0,1238.0,1180.0,1217.0,862.6370239257812,944862,-1
1150,2019-08-13,1183.5,1230.0,1183.5,1183.5,838.8915405273438,594411,-1
1151,2019-08-14,1137.5999755859375,1195.0,1137.5999755859375,1137.5999755859375,806.3565673828125,488710,-1
1152,2019-08-16,1165.0,1180.0,1140.0999755859375,1165.0,825.7782592773438,323460,1
1153,2019-08-19,1140.800048828125,1178.9000244140625,1120.0,1140.800048828125,808.624755859375,611712,-1
1154,2019-08-20,1113.0,1140.699951171875,1110.5,1113.0,788.9194946289062,762235,-1
1155,2019-08-21,1120.0,1135.300048828125,1113.0,1120.0,793.88134765625,249422,1
1156,2019-08-22,1100.0,1129.9000244140625,1080.0,1100.0,779.704833984375,676977,-1
1157,2019-08-23,1065.199951171875,1100.0,1051.0,1065.199951171875,755.0377197265625,734815,-1
1158,2019-08-26,1060.0,1088.300048828125,1049.699951171875,1060.0,751.3519897460938,188581,0
1159,2019-08-27,1055.0999755859375,1092.0,1040.0999755859375,1055.0999755859375,747.878662109375,2900412,0
1160,2019-08-28,1059.4000244140625,1069.9000244140625,1050.300048828125,1059.4000244140625,750.9266967773438,308737,0
1161,2019-08-29,1094.800048828125,1097.0,1059.4000244140625,1094.800048828125,776.0189208984375,408095,1
1162,2019-08-30,1080.0,1124.9000244140625,1060.0,1080.0,765.5283813476562,1229198,-1
1163,2019-09-02,1063.0,1080.0,1055.0,1060.4000244140625,751.6354370117188,17248,-1
1164,2019-09-03,1045.0999755859375,1069.0,1041.0,1045.0999755859375,740.7904663085938,256784,-1
1165,2019-09-04,1070.0,1070.0,1050.0,1070.0,758.4400634765625,346468,1
1166,2019-09-05,1090.0,1110.0999755859375,1059.300048828125,1090.0,772.6165771484375,464433,1
1167,2019-09-06,1109.5,1144.0,1091.0,1109.5,786.4385986328125,400752,1
1168,2019-09-09,1135.0,1140.0,1104.199951171875,1135.0,804.5136108398438,106820,1
1169,2019-09-10,1114.9000244140625,1139.0,1111.0999755859375,1114.9000244140625,790.2662963867188,836733,-1
1170,2019-09-11,1164.0,1164.0,1104.0,1164.0,825.0694580078125,1032665,1
1171,2019-09-12,1188.699951171875,1200.0,1160.300048828125,1188.699951171875,842.5773315429688,213766,1
1172,2019-09-13,1198.0,1198.0,1163.0,1198.0,849.16943359375,303084,1
1173,2019-09-16,1221.9000244140625,1221.9000244140625,1180.4000244140625,1221.9000244140625,866.1102905273438,524737,1
1174,2019-09-17,1228.199951171875,1228.199951171875,1206.0999755859375,1228.199951171875,870.5758666992188,2859208,1
1175,2019-09-23,1220.199951171875,1255.0,1205.0,1220.199951171875,864.9052124023438,341438,-1
1176,2019-09-24,1206.0,1234.699951171875,1193.0999755859375,1206.0,854.8400268554688,135342,-1
1177,2019-09-25,1204.199951171875,1204.199951171875,1160.0,1204.199951171875,853.5641479492188,402185,0
1178,2019-09-26,1190.0,1208.5,1190.0,1190.0,843.4989013671875,374547,-1
1179,2019-09-27,1218.0,1234.9000244140625,1200.0,1218.0,863.3458862304688,84050,1
1180,2019-09-30,1200.0,1230.0,1195.0,1200.0,850.5870361328125,352913,-1
1181,2019-10-01,1193.0,1210.0,1172.0,1193.0,845.6253051757812,162332,-1
1182,2019-10-02,1187.9000244140625,1193.0,1175.0,1187.9000244140625,842.0103149414062,271259,0
1183,2019-10-03,1162.0,1180.0999755859375,1160.0,1162.0,823.6517944335938,288309,-1
1184,2019-10-04,1145.0,1180.0,1140.0,1145.0,811.601806640625,234166,-1
1185,2019-10-07,1134.9000244140625,1145.0,1127.0,1134.9000244140625,804.4427490234375,28832,-1
1186,2019-10-08,1127.0,1130.0,1120.0,1127.0,798.843017578125,157675,-1
1187,2019-10-09,1121.699951171875,1135.0,1121.0,1121.699951171875,795.0862426757812,41113,0
1188,2019-10-10,1110.0,1130.0,1110.0,1110.0,786.79296875,1764223,-1
1189,2019-10-11,1165.0,1165.0,1119.9000244140625,1165.0,825.7782592773438,353263,1
1190,2019-10-14,1136.0999755859375,1179.800048828125,1132.0,1136.0999755859375,805.2933349609375,143202,-1
1191,2019-10-15,1135.0,1149.0,1130.800048828125,1135.0,804.5136108398438,606268,0
1192,2019-10-16,1135.0,1145.0,1130.0,1135.0,804.5136108398438,626138,0
1193,2019-10-17,1135.0,1168.9000244140625,1131.0,1135.0,804.5136108398438,665668,0
1194,2019-10-18,1139.0,1143.0,1130.0,1139.0,807.348876953125,345487,0
1195,2019-10-21,1075.0,1100.0,1050.0999755859375,1075.0,761.9841918945312,251830,-1
1196,2019-10-22,1096.0,1100.0,1055.0,1096.0,776.8695068359375,1186389,1
1197,2019-10-23,1042.0,1091.5,1035.0,1042.0,738.5931396484375,282735,-1
1198,2019-10-24,1070.0,1100.0,1039.0,1070.0,758.4400634765625,473806,1
1199,2019-10-25,1066.5999755859375,1090.0,1049.9000244140625,1066.5999755859375,756.0300903320312,48449,0
1200,2019-10-28,1049.0,1092.0,1039.0,1049.0,743.5548706054688,311680,-1
1201,2019-10-29,1044.0,1065.0,1043.9000244140625,1044.0,740.0107421875,235045,0
1202,2019-10-30,1007.0,1044.0999755859375,1000.0,1007.0,713.7843017578125,577637,-1
1203,2019-11-04,1036.0,1055.0,1010.0,1036.0,734.3401489257812,259284,1
1204,2019-11-05,1011.0999755859376,1036.0,1004.0,1011.0999755859376,716.6904296875,245911,-1
1205,2019-11-06,1019.2999877929688,1030.0,990.0,1019.2999877929688,722.5028076171875,275098,1
1206,2019-11-07,1020.0,1033.0,1010.0,1020.0,722.9989624023438,529089,0
1207,2019-11-08,1040.0,1045.0,1010.0,1040.0,737.1754150390625,134424,1
1208,2019-11-11,1005.0,1035.0,986.0,1005.0,712.36669921875,577662,-1
1209,2019-11-12,997.9000244140624,1000.0,935.0,997.9000244140624,707.333984375,101947,-1
1210,2019-11-13,959.989990234375,970.0999755859376,949.97998046875,959.989990234375,680.4625854492188,668453,-1
1211,2019-11-14,1000.2000122070312,1000.2000122070312,959.0,1000.2000122070312,708.96435546875,433505,1
1212,2019-11-15,1120.0,1120.0,1040.0,1120.0,793.88134765625,1188951,1
1213,2019-11-18,1083.300048828125,1100.199951171875,1054.9000244140625,1083.300048828125,767.867431640625,317558,-1
1214,2019-11-19,1031.300048828125,1083.300048828125,1022.0,1031.300048828125,731.0087890625,79026,-1
1215,2019-11-20,1030.0,1058.0,1010.0,1030.0,730.0873413085938,864064,0
1216,2019-11-21,1036.0999755859375,1085.0,1035.0,1036.0999755859375,734.4109497070312,231993,1
1217,2019-11-22,1047.300048828125,1059.199951171875,1020.0,1047.300048828125,742.3499145507812,459684,1
1218,2019-11-25,1050.0,1054.9000244140625,1026.0,1050.0,744.263671875,3246,0
1219,2019-11-26,1028.0,1050.0,975.0,1028.0,728.6696166992188,4629881,-1
1220,2019-11-27,999.0,1028.0,997.0,999.0,708.1137084960938,351254,-1
1221,2019-11-28,999.0,1007.9000244140624,980.0,999.0,708.1137084960938,201580,0
1222,2019-11-29,1025.0,1035.0,961.0,1025.0,726.543212890625,561976,1
1223,2019-12-02,1016.0,1054.9000244140625,1016.0,1016.0,720.1637573242188,686935,-1
1224,2019-12-03,1023.9000244140624,1055.0,1000.0999755859376,1023.9000244140624,725.7633666992188,689368,1
1225,2019-12-04,1030.0,1064.0,1022.0999755859376,1030.0,730.0873413085938,1565934,1
1226,2019-12-05,1050.0,1070.0,1035.0,1050.0,744.263671875,435416,1
1227,2019-12-06,1084.0,1084.0,1049.699951171875,1084.0,768.3636474609375,530725,1
1228,2019-12-09,1055.0,1084.0,1039.9000244140625,1055.0,747.8077392578125,56254,-1
1229,2019-12-10,1052.0,1069.0,1049.5,1052.0,745.6813354492188,456130,0
1230,2019-12-11,1031.300048828125,1073.9000244140625,1031.0,1031.300048828125,731.0087890625,18336,-1
1231,2019-12-12,1015.0,1050.0,1015.0,1015.0,719.4548950195312,477039,-1
1232,2019-12-13,1020.0,1040.0,1018.4000244140624,1020.0,722.9989624023438,190889,0
1233,2019-12-16,1025.0,1048.800048828125,1020.0,1025.0,726.543212890625,340385,0
1234,2019-12-17,1010.0,1038.0,1001.0999755859376,1010.0,715.9108276367188,1235839,-1
1235,2019-12-18,990.0,1011.0,982.47998046875,990.0,701.734375,914321,-1
1236,2019-12-19,997.0,1014.9000244140624,995.0,997.0,706.696044921875,325632,1
1237,2019-12-20,990.010009765625,1012.9000244140624,975.5999755859376,990.010009765625,701.7413940429688,4447053,-1
1238,2019-12-23,989.8900146484376,1035.199951171875,983.0999755859376,989.8900146484376,701.6563720703125,178187,0
1239,2019-12-24,986.0,1001.7000122070312,981.0,986.0,698.8991088867188,100243,0
1240,2019-12-26,985.0,1015.0,980.0,985.0,698.1901245117188,1211195,0
1241,2019-12-27,995.0,996.0,970.0,995.0,705.2784423828125,205474,1
1242,2019-12-30,990.0,1007.4000244140624,975.0,990.0,701.734375,189416,-1
1243,2020-01-02,1036.0,1038.0,995.0,1036.0,734.3401489257812,212203,1
1244,2020-01-03,1034.9000244140625,1035.9000244140625,1001.0,1034.9000244140625,733.5604248046875,530152,0
1245,2020-01-06,1035.0,1035.0,1012.2999877929688,1035.0,733.63134765625,275983,0
1246,2020-01-07,1043.0999755859375,1048.9000244140625,1035.0,1043.0999755859375,739.3727416992188,406817,1
1247,2020-01-08,1021.0,1050.0,1015.0,1021.0,723.7078247070312,807096,-1
1248,2020-01-09,1023.0,1033.9000244140625,1007.7000122070312,1023.0,725.12548828125,456844,0
1249,2020-01-10,1047.9000244140625,1047.9000244140625,1010.0,1047.9000244140625,742.7752075195312,157609,1
1250,2020-01-13,1029.0,1050.0,1011.2999877929688,1029.0,729.3783569335938,238164,-1
1251,2020-01-14,1022.0999755859376,1044.0,1017.0999755859376,1022.0999755859376,724.4874877929688,443848,-1
1252,2020-01-15,1003.0,1026.0,990.010009765625,1003.0,710.9490966796875,988627,-1
1253,2020-01-16,1030.199951171875,1030.199951171875,1001.2000122070312,1030.199951171875,730.22900390625,432862,1
1254,2020-01-17,1057.0,1065.0,1015.0,1057.0,749.2254028320312,404297,1
1255,2020-01-20,1062.199951171875,1094.9000244140625,1056.0,1062.199951171875,752.9113159179688,611416,0
1256,2020-01-21,1045.0,1058.0,1040.0,1045.0,740.7196655273438,661008,-1
1257,2020-01-22,1050.0,1058.0,1037.5,1050.0,744.263671875,853161,0
1258,2020-01-23,1041.0,1050.0999755859375,1025.0,1041.0,737.88427734375,419639,-1
1259,2020-01-24,1029.300048828125,1040.5999755859375,1020.0,1029.300048828125,729.5911865234375,115627,-1
1260,2020-01-27,1000.0,1026.0,990.010009765625,1000.0,708.822509765625,335676,-1
1261,2020-01-28,1001.2999877929688,1018.9000244140624,1000.0,1001.2999877929688,709.7440185546875,249798,0
1262,2020-01-29,1005.0999755859376,1010.0,992.0,1005.0999755859376,712.4375610351562,202708,0
1263,2020-01-30,996.0,1011.0999755859376,990.0,996.0,705.9873657226562,145942,-1
1264,2020-01-31,990.0,1007.5,990.0,990.0,701.734375,1083079,-1
1265,2020-02-03,1000.0,1008.0,990.0,1000.0,708.822509765625,319696,1
1266,2020-02-04,1026.0,1040.0,992.0,1026.0,727.251953125,1172204,1
1267,2020-02-05,1020.5999755859376,1038.199951171875,1020.0,1020.5999755859376,723.4243774414062,836524,-1
1268,2020-02-06,1030.0,1050.0,1020.5999755859376,1030.0,730.0873413085938,787499,1
1269,2020-02-07,1035.0,1046.0,1019.7000122070312,1035.0,733.63134765625,335860,0
1270,2020-02-10,1015.0999755859376,1030.0,1015.0999755859376,1015.0999755859376,719.5256958007812,263482,-1
1271,2020-02-11,1030.0,1040.0,1015.0999755859376,1030.0,730.0873413085938,910074,1
1272,2020-02-12,1030.0,1039.5,1027.0,1030.0,730.0873413085938,425022,0
1273,2020-02-13,1025.0,1038.0,1020.0,1025.0,726.543212890625,436291,0
1274,2020-02-14,1017.0,1026.0,1015.0,1017.0,720.8724975585938,103995,-1
1275,2020-02-17,1021.9000244140624,1030.0,1015.5,1021.9000244140624,724.3457641601562,30282,0
1276,2020-02-18,995.0,1021.9000244140624,995.0,995.0,705.2784423828125,124277,-1
1277,2020-02-19,997.510009765625,1030.0,980.0,997.510009765625,707.0575561523438,188637,0
1278,2020-02-20,1000.0,1010.0,996.989990234375,1000.0,708.822509765625,566340,0
1279,2020-02-21,1016.0,1029.0,999.9000244140624,1016.0,720.1637573242188,439096,1
1280,2020-02-24,994.0,1003.0,980.0,994.0,704.5696411132812,208959,-1
1281,2020-02-25,965.0,999.8200073242188,963.0,965.0,684.0137939453125,285204,-1
1282,2020-02-26,969.989990234375,975.0,965.0,969.989990234375,687.55078125,333361,1
1283,2020-02-27,970.0,987.0,946.010009765625,970.0,687.557861328125,623596,0
1284,2020-02-28,960.0,969.0,949.989990234375,960.0,680.4696655273438,2694881,-1
1285,2020-03-02,986.0,990.0,958.0,986.0,698.8991088867188,693639,1
1286,2020-03-03,975.0,1002.0999755859376,975.0,975.0,691.10205078125,787830,-1
1287,2020-03-04,995.0,1000.0,990.0,995.0,705.2784423828125,379918,1
1288,2020-03-05,994.9000244140624,999.0,977.0,994.9000244140624,705.2075805664062,779086,0
1289,2020-03-06,972.4000244140624,988.0,969.989990234375,972.4000244140624,689.259033203125,481870,-1
1290,2020-03-09,930.0,959.0,915.489990234375,930.0,659.2049560546875,872021,-1
1291,2020-03-10,927.010009765625,972.0,924.0,927.010009765625,657.0856323242188,465938,0
1292,2020-03-11,939.0,949.0,901.0,939.0,665.5843505859375,709615,1
1293,2020-03-12,870.0,909.0,870.0,870.0,616.6756591796875,297901,-1
1294,2020-03-13,850.010009765625,925.0,840.0999755859375,850.010009765625,602.5062866210938,740222,-1
1295,2020-03-16,740.0,830.0,725.0,740.0,524.5286865234375,834709,-1
1296,2020-03-17,710.0,785.0,675.010009765625,710.0,503.2640686035156,1641697,-1
1297,2020-03-18,600.0,712.0,600.0,600.0,425.2935180664063,1069059,-1
1298,2020-03-19,652.0,720.0,599.6699829101562,652.0,462.1523132324219,468130,1
1299,2020-03-20,621.0,755.010009765625,621.0,621.0,440.17877197265625,8622077,-1
1300,2020-03-23,620.0,700.0,620.0,620.0,439.4700012207031,1281195,0
1301,2020-03-24,613.0399780273438,699.989990234375,613.0399780273438,613.0399780273438,434.5365295410156,1158544,-1
1302,2020-03-25,671.0999755859375,688.010009765625,630.0,671.0999755859375,475.6908264160156,2526019,1
1303,2020-03-26,734.0,760.0,657.0,734.0,520.2757568359375,889208,1
1304,2020-03-27,765.0,774.989990234375,710.0,765.0,542.249267578125,564002,1
1305,2020-03-30,811.0,842.9600219726562,770.0,811.0,574.8551025390625,1615396,1
1306,2020-03-31,890.1099853515625,920.0,821.0,890.1099853515625,630.9300537109375,2796367,1
1307,2020-04-01,880.0,889.0,811.0,880.0,623.7638549804688,1196421,-1
1308,2020-04-02,880.0,920.0,880.0,880.0,623.7638549804688,328937,0
1309,2020-04-03,883.0,905.0,860.5,883.0,625.890380859375,422429,0
1310,2020-04-06,889.010009765625,910.0,872.0,889.010009765625,630.1503295898438,787053,1
1311,2020-04-07,866.0999755859375,905.0,861.030029296875,866.0999755859375,613.9111938476562,975511,-1
1312,2020-04-08,904.0,909.0,870.0,904.0,640.7755737304688,656829,1
1313,2020-04-09,940.0,940.0,899.969970703125,940.0,666.2932739257812,229688,1
1314,2020-04-13,950.0999755859376,970.0,906.0999755859376,950.0999755859376,673.452392578125,283240,1
1315,2020-04-14,990.0,990.0,950.0999755859376,990.0,701.734375,416258,1
1316,2020-04-15,974.0,988.989990234375,964.989990234375,974.0,690.3931884765625,1151826,-1
1317,2020-04-16,969.0,979.9000244140624,922.0,969.0,686.84912109375,1312587,-1
1318,2020-04-17,975.0999755859376,999.0,950.1199951171876,975.0999755859376,691.1728515625,255779,1
1319,2020-04-20,936.0999755859376,989.0,935.0,936.0999755859376,663.52880859375,834938,-1
1320,2020-04-21,925.0,950.0,903.5,925.0,655.6608276367188,330722,-1
1321,2020-04-22,927.010009765625,970.0,927.010009765625,927.010009765625,657.0856323242188,433818,0
1322,2020-04-23,975.0,979.0,930.02001953125,970.0,687.557861328125,50000,1
1323,2020-04-24,954.0,980.0,942.1400146484376,954.0,676.2167358398438,399540,-1
1324,2020-04-27,993.7000122070312,994.9000244140624,957.0599975585938,993.7000122070312,704.3569946289062,277169,1
1325,2020-04-28,1015.0,1050.0,980.3900146484376,1015.0,719.4548950195312,1702815,1
1326,2020-04-29,1043.0,1068.0,1030.0,1043.0,739.3019409179688,265276,1
1327,2020-04-30,1010.0,1039.800048828125,988.0,1010.0,715.9108276367188,967117,-1
1328,2020-05-04,990.0,1019.9000244140624,975.02001953125,990.0,701.734375,232779,-1
1329,2020-05-05,1051.9000244140625,1074.0,1005.0,1051.9000244140625,745.6104125976562,262852,1
1330,2020-05-06,990.0,1050.0,990.0,990.0,715.3477172851562,827016,-1
1331,2020-05-07,996.1699829101562,1030.0,996.1699829101562,996.1699829101562,719.8059692382812,591117,1
1332,2020-05-08,947.0999755859376,1015.0,947.0999755859376,947.0999755859376,684.3493041992188,828240,-1
1333,2020-05-11,971.0,971.0,945.0,971.0,701.6188354492188,237748,1
1334,2020-05-12,951.0,979.97998046875,948.010009765625,951.0,687.1673583984375,639669,-1
1335,2020-05-13,920.0,977.0,901.0,920.0,664.767578125,502915,-1
1336,2020-05-14,971.0,971.0,900.0,971.0,701.6188354492188,436048,1
1337,2020-05-15,1010.0,1020.0,975.0,1010.0,729.7991943359375,689408,1
1338,2020-05-18,1070.0,1079.0,1040.0,1070.0,773.153564453125,789822,1
1339,2020-05-19,1021.0,1069.9000244140625,1015.0999755859376,1021.0,737.7474365234375,612413,-1
1340,2020-05-20,995.0999755859376,1050.0,990.0,995.0999755859376,719.0328369140625,287713,-1
1341,2020-05-22,991.0,1015.0,965.0,991.0,716.0702514648438,170635,0
1342,2020-05-25,990.010009765625,1002.7000122070312,972.010009765625,990.010009765625,715.3549194335938,85996,0
1343,2020-05-26,972.010009765625,1000.0,971.0,972.010009765625,702.3485717773438,320027,-1
1344,2020-05-27,986.0,1009.0,940.0,986.0,712.4574584960938,368296,1
1345,2020-05-28,945.0,970.010009765625,931.0,945.0,682.8319091796875,133817,-1
1346,2020-05-29,935.0,950.0,905.0,935.0,675.6061401367188,7014034,-1
1347,2020-06-01,965.1500244140624,974.989990234375,935.0,965.1500244140624,697.3917236328125,158412,1
1348,2020-06-02,1000.0,1019.9000244140624,960.0,1000.0,722.5734252929688,342867,1
1349,2020-06-03,1009.0,1030.0,995.0,1009.0,729.0765991210938,960519,1
1350,2020-06-04,999.9000244140624,1014.7999877929688,982.0,999.9000244140624,722.501220703125,851196,-1
1351,2020-06-05,1046.0,1070.0,1005.0,1046.0,755.811767578125,950901,1
1352,2020-06-08,1080.0,1082.0,1007.0,1080.0,780.3792724609375,598034,1
1353,2020-06-09,1086.9000244140625,1090.0,1042.0,1086.9000244140625,785.3650512695312,216901,1
1354,2020-06-10,1042.0999755859375,1090.0,1042.0999755859375,1042.0999755859375,752.9937744140625,527194,-1
1355,2020-06-11,1045.0,1045.0,1000.0,1045.0,755.0892944335938,524077,0
1356,2020-06-12,1062.0,1080.0,1030.0,1062.0,767.373046875,135724,1
1357,2020-06-15,1062.0,1084.199951171875,1020.0,1062.0,767.373046875,271997,0
1358,2020-06-16,1083.199951171875,1092.0,1050.800048828125,1083.199951171875,782.6915283203125,154888,1
1359,2020-06-17,1125.0,1125.0,1080.0,1125.0,812.89501953125,576312,1
1360,2020-06-18,1170.0,1175.0,1105.0,1170.0,845.4108276367188,495058,1
1361,2020-06-19,1182.0,1196.9000244140625,1161.0,1182.0,854.081787109375,3526350,1
1362,2020-06-22,1149.0,1195.0,1135.0,1149.0,830.2368774414062,302995,-1
1363,2020-06-23,1163.0,1163.0,1125.0,1163.0,840.3528442382812,453248,1
1364,2020-06-24,1215.0,1217.0,1163.0,1215.0,877.9266967773438,872220,1
1365,2020-06-25,1200.0,1233.0999755859375,1184.9000244140625,1200.0,867.088134765625,594136,-1
1366,2020-06-26,1190.0,1209.9000244140625,1177.0,1190.0,859.8623657226562,614567,-1
1367,2020-06-30,1150.0,1214.0,1150.0,1150.0,830.95947265625,1716524,-1
1368,2020-07-01,1190.0,1199.0,1145.0,1190.0,859.8623657226562,507137,1
1369,2020-07-02,1270.0,1287.9000244140625,1201.0,1270.0,917.6681518554688,356823,1
1370,2020-07-03,1291.0,1319.0999755859375,1260.0,1291.0,932.8423461914062,453609,1
1371,2020-07-06,1285.0,1358.9000244140625,1285.0,1285.0,928.5070190429688,996428,0
1372,2020-07-07,1292.0,1300.0999755859375,1235.0,1292.0,933.5648803710938,588055,1
1373,2020-07-08,1268.199951171875,1320.0,1230.0999755859375,1268.199951171875,916.3675537109376,306608,-1
1374,2020-07-09,1221.0,1259.0,1200.0,1221.0,882.26220703125,517836,-1
1375,2020-07-10,1200.0,1231.699951171875,1181.0,1200.0,867.088134765625,456188,-1
1376,2020-07-13,1265.0,1285.0,1200.0,1265.0,914.0553588867188,451775,1
1377,2020-07-14,1331.0,1348.9000244140625,1240.0,1331.0,961.7452392578124,966879,1
1378,2020-07-15,1287.0,1380.0,1285.0999755859375,1287.0,929.951904296875,1227428,-1
1379,2020-07-17,1260.0,1298.9000244140625,1226.0,1260.0,910.4425048828124,231213,-1
1380,2020-07-20,1228.0,1264.9000244140625,1210.0,1228.0,887.320068359375,329987,-1
1381,2020-07-21,1175.0999755859375,1230.0,1175.0999755859375,1175.0999755859375,849.095947265625,544502,-1
1382,2020-07-22,1215.0,1229.9000244140625,1160.0999755859375,1215.0,877.9266967773438,1352593,1
1383,2020-07-23,1201.0,1235.0,1193.0999755859375,1201.0,867.8107299804688,682555,-1
1384,2020-07-24,1245.0,1249.0,1192.0,1245.0,899.6039428710938,4925778,1
1385,2020-07-27,1290.0,1290.0,1253.0,1290.0,932.1196899414062,90294,1
1386,2020-07-28,1300.0,1345.0,1293.0,1300.0,939.3455200195312,656577,1
1387,2020-07-29,1290.0,1296.0,1256.199951171875,1290.0,932.1196899414062,257212,-1
1388,2020-07-30,1290.0,1305.0,1240.0,1290.0,932.1196899414062,411714,0
1389,2020-07-31,1319.0,1319.0,1268.0,1319.0,953.0742797851562,1761609,1
1390,2020-08-03,1270.0,1340.0,1270.0,1270.0,917.6681518554688,672825,-1
1391,2020-08-04,1260.0,1319.9000244140625,1245.0999755859375,1260.0,910.4425048828124,730380,-1
1392,2020-08-05,1274.9000244140625,1293.9000244140625,1231.4000244140625,1274.9000244140625,921.2088623046876,1473976,1
